n:1 mse_avg:23.12 mse_y:45.26 mse_u:1.10 mse_v:0.85 psnr_avg:46.56 psnr_y:43.64 psnr_u:59.78 psnr_v:60.90 
n:1253 mse_avg:883.86 mse_y:1625.43 mse_u:113.47 mse_v:171.11 psnr_avg:30.73 psnr_y:28.09 psnr_u:39.65 psnr_v:37.86 
n:1254 mse_avg:943.54 mse_y:1736.94 mse_u:120.91 mse_v:179.37 psnr_avg:30.45 psnr_y:27.80 psnr_u:39.37 psnr_v:37.66 
n:1255 mse_avg:823.25 mse_y:1508.95 mse_u:112.15 mse_v:162.96 psnr_avg:31.04 psnr_y:28.41 psnr_u:39.70 psnr_v:38.08 
n:1256 mse_avg:912.32 mse_y:1677.45 mse_u:117.87 mse_v:176.51 psnr_avg:30.60 psnr_y:27.95 psnr_u:39.48 psnr_v:37.73 
n:1257 mse_avg:889.21 mse_y:1631.11 mse_u:118.02 mse_v:176.63 psnr_avg:30.71 psnr_y:28.07 psnr_u:39.48 psnr_v:37.73 
n:1258 mse_avg:946.64 mse_y:1736.13 mse_u:126.48 mse_v:187.82 psnr_avg:30.44 psnr_y:27.80 psnr_u:39.18 psnr_v:37.46 
n:1259 mse_avg:858.32 mse_y:1574.69 mse_u:114.66 mse_v:169.25 psnr_avg:30.86 psnr_y:28.23 psnr_u:39.60 psnr_v:37.91 
n:1260 mse_avg:940.44 mse_y:1729.66 mse_u:121.54 mse_v:180.93 psnr_avg:30.46 psnr_y:27.82 psnr_u:39.35 psnr_v:37.62 
n:1261 mse_avg:979.60 mse_y:1807.51 mse_u:123.03 mse_v:180.37 psnr_avg:30.29 psnr_y:27.63 psnr_u:39.30 psnr_v:37.64 
n:1262 mse_avg:987.41 mse_y:1820.84 mse_u:125.98 mse_v:181.99 psnr_avg:30.25 psnr_y:27.59 psnr_u:39.19 psnr_v:37.60 
n:1263 mse_avg:971.46 mse_y:1793.25 mse_u:122.61 mse_v:176.75 psnr_avg:30.32 psnr_y:27.66 psnr_u:39.31 psnr_v:37.72 
n:1264 mse_avg:913.15 mse_y:1671.92 mse_u:123.22 mse_v:185.53 psnr_avg:30.59 psnr_y:27.97 psnr_u:39.29 psnr_v:37.51 
n:1265 mse_avg:867.01 mse_y:1584.89 mse_u:119.74 mse_v:178.50 psnr_avg:30.82 psnr_y:28.20 psnr_u:39.42 psnr_v:37.68 
n:1266 mse_avg:951.50 mse_y:1742.39 mse_u:128.07 mse_v:193.13 psnr_avg:30.41 psnr_y:27.79 psnr_u:39.12 psnr_v:37.34 
n:1267 mse_avg:823.23 mse_y:1491.98 mse_u:127.43 mse_v:181.53 psnr_avg:31.04 psnr_y:28.46 psnr_u:39.14 psnr_v:37.61 
n:1268 mse_avg:915.51 mse_y:1661.44 mse_u:139.69 mse_v:199.46 psnr_avg:30.58 psnr_y:27.99 psnr_u:38.75 psnr_v:37.20 
n:1269 mse_avg:1004.68 mse_y:1835.74 mse_u:142.04 mse_v:205.18 psnr_avg:30.18 psnr_y:27.56 psnr_u:38.67 psnr_v:37.08 
n:1270 mse_avg:1071.72 mse_y:1952.14 mse_u:154.66 mse_v:227.92 psnr_avg:29.90 psnr_y:27.29 psnr_u:38.30 psnr_v:36.62 
n:1271 mse_avg:885.28 mse_y:1612.00 mse_u:131.18 mse_v:185.94 psnr_avg:30.73 psnr_y:28.12 psnr_u:39.02 psnr_v:37.50 
n:1272 mse_avg:970.57 mse_y:1773.18 mse_u:136.93 mse_v:198.98 psnr_avg:30.33 psnr_y:27.71 psnr_u:38.83 psnr_v:37.21 
n:1273 mse_avg:959.30 mse_y:1749.30 mse_u:137.09 mse_v:201.52 psnr_avg:30.38 psnr_y:27.77 psnr_u:38.83 psnr_v:37.15 
n:1274 mse_avg:1060.80 mse_y:1937.89 mse_u:149.07 mse_v:218.35 psnr_avg:29.94 psnr_y:27.32 psnr_u:38.46 psnr_v:36.81 
n:1275 mse_avg:939.79 mse_y:1720.42 mse_u:131.79 mse_v:186.53 psnr_avg:30.47 psnr_y:27.84 psnr_u:39.00 psnr_v:37.49 
n:1276 mse_avg:1044.56 mse_y:1920.09 mse_u:133.30 mse_v:204.75 psnr_avg:30.01 psnr_y:27.36 psnr_u:38.95 psnr_v:37.09 
n:1277 mse_avg:1008.18 mse_y:1848.10 mse_u:134.18 mse_v:202.35 psnr_avg:30.16 psnr_y:27.53 psnr_u:38.92 psnr_v:37.14 
n:1278 mse_avg:1094.63 mse_y:2008.92 mse_u:144.55 mse_v:216.14 psnr_avg:29.80 psnr_y:27.17 psnr_u:38.60 psnr_v:36.85 
n:1279 mse_avg:939.76 mse_y:1721.49 mse_u:129.99 mse_v:186.10 psnr_avg:30.47 psnr_y:27.84 psnr_u:39.06 psnr_v:37.50 
n:1280 mse_avg:1052.05 mse_y:1934.51 mse_u:137.34 mse_v:201.86 psnr_avg:29.98 psnr_y:27.33 psnr_u:38.82 psnr_v:37.15 
n:1281 mse_avg:1047.13 mse_y:1921.33 mse_u:140.72 mse_v:205.16 psnr_avg:30.00 psnr_y:27.36 psnr_u:38.71 psnr_v:37.08 
n:1282 mse_avg:1153.78 mse_y:2123.77 mse_u:150.22 mse_v:217.35 psnr_avg:29.58 psnr_y:26.93 psnr_u:38.43 psnr_v:36.83 
n:1283 mse_avg:1006.93 mse_y:1852.76 mse_u:133.30 mse_v:188.91 psnr_avg:30.17 psnr_y:27.52 psnr_u:38.95 psnr_v:37.44 
n:1284 mse_avg:1143.61 mse_y:2106.02 mse_u:147.31 mse_v:215.08 psnr_avg:29.61 psnr_y:26.96 psnr_u:38.52 psnr_v:36.87 
n:1285 mse_avg:1087.01 mse_y:1996.45 mse_u:145.56 mse_v:209.60 psnr_avg:29.84 psnr_y:27.19 psnr_u:38.57 psnr_v:36.98 
n:1286 mse_avg:1085.34 mse_y:1997.09 mse_u:142.22 mse_v:204.97 psnr_avg:29.84 psnr_y:27.19 psnr_u:38.67 psnr_v:37.08 
n:1287 mse_avg:1053.66 mse_y:1940.16 mse_u:138.01 mse_v:196.33 psnr_avg:29.97 psnr_y:27.32 psnr_u:38.80 psnr_v:37.27 
n:1288 mse_avg:1084.84 mse_y:1972.20 mse_u:159.69 mse_v:235.26 psnr_avg:29.84 psnr_y:27.25 psnr_u:38.16 psnr_v:36.48 
n:1289 mse_avg:1053.26 mse_y:1921.17 mse_u:149.39 mse_v:221.30 psnr_avg:29.97 psnr_y:27.36 psnr_u:38.45 psnr_v:36.75 
n:1290 mse_avg:1198.75 mse_y:2183.70 mse_u:173.99 mse_v:253.61 psnr_avg:29.41 psnr_y:26.81 psnr_u:37.79 psnr_v:36.16 
n:1291 mse_avg:1059.24 mse_y:1937.24 mse_u:151.10 mse_v:211.39 psnr_avg:29.95 psnr_y:27.33 psnr_u:38.40 psnr_v:36.95 
n:1292 mse_avg:1200.86 mse_y:2200.10 mse_u:164.08 mse_v:239.17 psnr_avg:29.40 psnr_y:26.77 psnr_u:38.05 psnr_v:36.41 
n:1293 mse_avg:1136.38 mse_y:2082.53 mse_u:154.97 mse_v:225.48 psnr_avg:29.64 psnr_y:27.01 psnr_u:38.29 psnr_v:36.67 
n:1294 mse_avg:1215.84 mse_y:2222.97 mse_u:169.96 mse_v:247.45 psnr_avg:29.35 psnr_y:26.73 psnr_u:37.89 psnr_v:36.26 
n:1295 mse_avg:1002.88 mse_y:1829.84 mse_u:146.62 mse_v:205.21 psnr_avg:30.19 psnr_y:27.57 psnr_u:38.54 psnr_v:37.08 
n:1296 mse_avg:1190.11 mse_y:2179.79 mse_u:161.97 mse_v:238.90 psnr_avg:29.44 psnr_y:26.81 psnr_u:38.10 psnr_v:36.42 
n:1297 mse_avg:1203.57 mse_y:2202.32 mse_u:167.22 mse_v:242.44 psnr_avg:29.39 psnr_y:26.77 psnr_u:37.96 psnr_v:36.35 
n:1298 mse_avg:1201.00 mse_y:2200.79 mse_u:165.60 mse_v:236.82 psnr_avg:29.40 psnr_y:26.77 psnr_u:38.01 psnr_v:36.45 
n:1299 mse_avg:1122.65 mse_y:2063.78 mse_u:150.24 mse_v:212.82 psnr_avg:29.70 psnr_y:27.05 psnr_u:38.43 psnr_v:36.92 
n:1300 mse_avg:1183.96 mse_y:2181.81 mse_u:148.32 mse_v:223.90 psnr_avg:29.46 psnr_y:26.81 psnr_u:38.49 psnr_v:36.70 
n:1301 mse_avg:1142.57 mse_y:2104.65 mse_u:145.68 mse_v:215.28 psnr_avg:29.62 psnr_y:26.97 psnr_u:38.56 psnr_v:36.87 
n:1302 mse_avg:1245.16 mse_y:2294.00 mse_u:157.47 mse_v:235.19 psnr_avg:29.25 psnr_y:26.59 psnr_u:38.23 psnr_v:36.48 
n:1303 mse_avg:1096.27 mse_y:2019.24 mse_u:143.11 mse_v:203.50 psnr_avg:29.80 psnr_y:27.15 psnr_u:38.64 psnr_v:37.11 
n:1304 mse_avg:1233.88 mse_y:2277.84 mse_u:154.40 mse_v:225.46 psnr_avg:29.28 psnr_y:26.62 psnr_u:38.31 psnr_v:36.67 
n:1305 mse_avg:1248.29 mse_y:2303.14 mse_u:156.61 mse_v:230.27 psnr_avg:29.23 psnr_y:26.57 psnr_u:38.25 psnr_v:36.58 
n:1306 mse_avg:1224.41 mse_y:2242.39 mse_u:166.98 mse_v:245.91 psnr_avg:29.32 psnr_y:26.69 psnr_u:37.97 psnr_v:36.29 
n:1307 mse_avg:1072.27 mse_y:1970.33 mse_u:143.89 mse_v:204.53 psnr_avg:29.89 psnr_y:27.25 psnr_u:38.62 psnr_v:37.09 
n:1308 mse_avg:1201.00 mse_y:2200.23 mse_u:163.70 mse_v:239.83 psnr_avg:29.40 psnr_y:26.77 psnr_u:38.06 psnr_v:36.40 
n:1309 mse_avg:1175.94 mse_y:2149.91 mse_u:165.88 mse_v:238.06 psnr_avg:29.49 psnr_y:26.87 psnr_u:38.00 psnr_v:36.43 
n:1310 mse_avg:1231.75 mse_y:2254.22 mse_u:170.80 mse_v:247.77 psnr_avg:29.29 psnr_y:26.67 psnr_u:37.87 psnr_v:36.26 
n:1311 mse_avg:1064.61 mse_y:1956.94 mse_u:146.54 mse_v:198.01 psnr_avg:29.93 psnr_y:27.28 psnr_u:38.54 psnr_v:37.23 
n:1312 mse_avg:1183.34 mse_y:2172.26 mse_u:161.86 mse_v:226.98 psnr_avg:29.47 psnr_y:26.83 psnr_u:38.11 psnr_v:36.64 
n:1313 mse_avg:1343.10 mse_y:2477.68 mse_u:170.60 mse_v:246.43 psnr_avg:28.92 psnr_y:26.26 psnr_u:37.88 psnr_v:36.28 
n:1314 mse_avg:1336.83 mse_y:2466.64 mse_u:170.81 mse_v:243.25 psnr_avg:28.94 psnr_y:26.28 psnr_u:37.87 psnr_v:36.34 
n:1315 mse_avg:1217.58 mse_y:2247.82 mse_u:156.12 mse_v:218.58 psnr_avg:29.34 psnr_y:26.68 psnr_u:38.26 psnr_v:36.80 
n:1316 mse_avg:1316.99 mse_y:2424.70 mse_u:171.55 mse_v:247.03 psnr_avg:29.00 psnr_y:26.35 psnr_u:37.85 psnr_v:36.27 
n:1317 mse_avg:1257.01 mse_y:2312.33 mse_u:167.18 mse_v:236.22 psnr_avg:29.20 psnr_y:26.56 psnr_u:37.97 psnr_v:36.46 
n:1318 mse_avg:1320.80 mse_y:2423.15 mse_u:179.79 mse_v:257.10 psnr_avg:28.99 psnr_y:26.35 psnr_u:37.65 psnr_v:36.10 
n:1319 mse_avg:1154.20 mse_y:2118.64 mse_u:157.83 mse_v:221.66 psnr_avg:29.57 psnr_y:26.94 psnr_u:38.22 psnr_v:36.74 
n:1320 mse_avg:1203.10 mse_y:2201.51 mse_u:167.68 mse_v:241.71 psnr_avg:29.39 psnr_y:26.77 psnr_u:37.95 psnr_v:36.36 
n:1321 mse_avg:1217.73 mse_y:2228.68 mse_u:169.48 mse_v:244.08 psnr_avg:29.34 psnr_y:26.72 psnr_u:37.91 psnr_v:36.32 
n:1322 mse_avg:1334.30 mse_y:2457.87 mse_u:172.92 mse_v:248.54 psnr_avg:28.94 psnr_y:26.29 psnr_u:37.82 psnr_v:36.24 
n:1323 mse_avg:1213.38 mse_y:2242.43 mse_u:153.50 mse_v:215.15 psnr_avg:29.36 psnr_y:26.69 psnr_u:38.34 psnr_v:36.87 
n:1324 mse_avg:1331.79 mse_y:2467.07 mse_u:160.33 mse_v:232.69 psnr_avg:28.95 psnr_y:26.28 psnr_u:38.15 psnr_v:36.53 
n:1325 mse_avg:1384.08 mse_y:2563.61 mse_u:166.33 mse_v:242.79 psnr_avg:28.79 psnr_y:26.11 psnr_u:37.99 psnr_v:36.35 
n:1326 mse_avg:1397.42 mse_y:2582.87 mse_u:172.69 mse_v:251.24 psnr_avg:28.74 psnr_y:26.08 psnr_u:37.82 psnr_v:36.20 
n:1327 mse_avg:1375.38 mse_y:2546.96 mse_u:168.97 mse_v:238.63 psnr_avg:28.81 psnr_y:26.14 psnr_u:37.92 psnr_v:36.42 
n:1328 mse_avg:1373.65 mse_y:2533.95 mse_u:172.99 mse_v:253.71 psnr_avg:28.82 psnr_y:26.16 psnr_u:37.82 psnr_v:36.15 
n:1329 mse_avg:1278.62 mse_y:2368.21 mse_u:155.99 mse_v:222.08 psnr_avg:29.13 psnr_y:26.45 psnr_u:38.27 psnr_v:36.73 
n:1330 mse_avg:1394.21 mse_y:2593.23 mse_u:164.91 mse_v:225.47 psnr_avg:28.75 psnr_y:26.06 psnr_u:38.03 psnr_v:36.67 
n:1331 mse_avg:710.38 mse_y:1273.29 mse_u:126.09 mse_v:168.84 psnr_avg:31.68 psnr_y:29.15 psnr_u:39.19 psnr_v:37.92 
n:1332 mse_avg:846.34 mse_y:1507.19 mse_u:156.82 mse_v:214.18 psnr_avg:30.92 psnr_y:28.42 psnr_u:38.24 psnr_v:36.89 
n:1333 mse_avg:1171.70 mse_y:2146.96 mse_u:163.78 mse_v:229.09 psnr_avg:29.51 psnr_y:26.88 psnr_u:38.05 psnr_v:36.60 
n:1334 mse_avg:1130.84 mse_y:2072.68 mse_u:158.06 mse_v:219.94 psnr_avg:29.66 psnr_y:27.03 psnr_u:38.21 psnr_v:36.77 
n:1335 mse_avg:797.27 mse_y:1453.27 mse_u:122.31 mse_v:160.23 psnr_avg:31.18 psnr_y:28.57 psnr_u:39.32 psnr_v:38.15 
n:1336 mse_avg:787.17 mse_y:1436.93 mse_u:117.82 mse_v:156.99 psnr_avg:31.24 psnr_y:28.62 psnr_u:39.49 psnr_v:38.24 
n:1337 mse_avg:798.30 mse_y:1447.92 mse_u:125.91 mse_v:171.43 psnr_avg:31.18 psnr_y:28.59 psnr_u:39.20 psnr_v:37.86 
n:1338 mse_avg:918.59 mse_y:1679.75 mse_u:129.60 mse_v:185.26 psnr_avg:30.57 psnr_y:27.95 psnr_u:39.07 psnr_v:37.52 
n:1339 mse_avg:872.99 mse_y:1597.80 mse_u:123.90 mse_v:172.46 psnr_avg:30.79 psnr_y:28.16 psnr_u:39.27 psnr_v:37.83 
n:1340 mse_avg:907.47 mse_y:1658.66 mse_u:128.84 mse_v:183.74 psnr_avg:30.62 psnr_y:28.00 psnr_u:39.10 psnr_v:37.56 
n:1341 mse_avg:873.07 mse_y:1590.54 mse_u:129.01 mse_v:182.19 psnr_avg:30.79 psnr_y:28.18 psnr_u:39.09 psnr_v:37.59 
n:1342 mse_avg:893.45 mse_y:1631.15 mse_u:128.27 mse_v:183.23 psnr_avg:30.69 psnr_y:28.07 psnr_u:39.12 psnr_v:37.57 
n:1343 mse_avg:795.64 mse_y:1448.03 mse_u:121.47 mse_v:165.04 psnr_avg:31.19 psnr_y:28.59 psnr_u:39.35 psnr_v:38.02 
n:1344 mse_avg:800.99 mse_y:1456.37 mse_u:121.24 mse_v:169.99 psnr_avg:31.16 psnr_y:28.56 psnr_u:39.36 psnr_v:37.89 
n:1345 mse_avg:831.06 mse_y:1503.53 mse_u:131.56 mse_v:185.64 psnr_avg:31.00 psnr_y:28.43 psnr_u:39.01 psnr_v:37.51 
n:1346 mse_avg:893.74 mse_y:1639.23 mse_u:124.16 mse_v:172.33 psnr_avg:30.69 psnr_y:28.05 psnr_u:39.26 psnr_v:37.83 
n:1347 mse_avg:845.65 mse_y:1546.93 mse_u:119.98 mse_v:168.77 psnr_avg:30.93 psnr_y:28.30 psnr_u:39.41 psnr_v:37.92 
n:1348 mse_avg:873.77 mse_y:1594.37 mse_u:124.70 mse_v:181.64 psnr_avg:30.78 psnr_y:28.17 psnr_u:39.24 psnr_v:37.61 
n:1349 mse_avg:943.55 mse_y:1716.68 mse_u:142.12 mse_v:198.71 psnr_avg:30.45 psnr_y:27.85 psnr_u:38.67 psnr_v:37.22 
n:1350 mse_avg:906.67 mse_y:1657.01 mse_u:130.16 mse_v:182.50 psnr_avg:30.62 psnr_y:28.00 psnr_u:39.05 psnr_v:37.58 
n:1351 mse_avg:914.13 mse_y:1672.75 mse_u:131.36 mse_v:179.64 psnr_avg:30.59 psnr_y:27.96 psnr_u:39.01 psnr_v:37.65 
n:1352 mse_avg:874.02 mse_y:1553.53 mse_u:160.18 mse_v:228.84 psnr_avg:30.78 psnr_y:28.28 psnr_u:38.15 psnr_v:36.60 
n:1353 mse_avg:820.28 mse_y:1465.80 mse_u:146.49 mse_v:203.04 psnr_avg:31.06 psnr_y:28.54 psnr_u:38.54 psnr_v:37.12 
n:1354 mse_avg:935.91 mse_y:1699.78 mse_u:147.39 mse_v:196.69 psnr_avg:30.49 psnr_y:27.89 psnr_u:38.51 psnr_v:37.26 
n:1355 mse_avg:887.49 mse_y:1622.52 mse_u:130.70 mse_v:174.22 psnr_avg:30.72 psnr_y:28.10 psnr_u:39.03 psnr_v:37.79 
n:1356 mse_avg:898.32 mse_y:1621.66 mse_u:149.26 mse_v:200.72 psnr_avg:30.66 psnr_y:28.10 psnr_u:38.46 psnr_v:37.17 
n:1357 mse_avg:843.27 mse_y:1524.20 mse_u:137.60 mse_v:187.07 psnr_avg:30.94 psnr_y:28.37 psnr_u:38.81 psnr_v:37.48 
n:1358 mse_avg:855.31 mse_y:1549.83 mse_u:137.28 mse_v:184.28 psnr_avg:30.88 psnr_y:28.29 psnr_u:38.82 psnr_v:37.54 
n:1359 mse_avg:701.40 mse_y:1266.80 mse_u:118.19 mse_v:153.81 psnr_avg:31.74 psnr_y:29.17 psnr_u:39.47 psnr_v:38.33 
n:1360 mse_avg:713.24 mse_y:1284.20 mse_u:122.50 mse_v:162.05 psnr_avg:31.67 psnr_y:29.11 psnr_u:39.32 psnr_v:38.10 
n:1361 mse_avg:737.39 mse_y:1327.88 mse_u:125.88 mse_v:167.93 psnr_avg:31.52 psnr_y:28.97 psnr_u:39.20 psnr_v:37.95 
n:1362 mse_avg:882.48 mse_y:1604.72 mse_u:136.54 mse_v:183.95 psnr_avg:30.74 psnr_y:28.14 psnr_u:38.85 psnr_v:37.55 
n:1363 mse_avg:808.76 mse_y:1468.37 mse_u:127.38 mse_v:170.92 psnr_avg:31.12 psnr_y:28.53 psnr_u:39.15 psnr_v:37.87 
n:1364 mse_avg:880.77 mse_y:1592.58 mse_u:141.59 mse_v:196.33 psnr_avg:30.75 psnr_y:28.18 psnr_u:38.69 psnr_v:37.27 
n:1365 mse_avg:891.43 mse_y:1622.42 mse_u:135.77 mse_v:185.14 psnr_avg:30.70 psnr_y:28.10 psnr_u:38.87 psnr_v:37.52 
n:1366 mse_avg:839.04 mse_y:1519.59 mse_u:132.06 mse_v:184.94 psnr_avg:30.96 psnr_y:28.38 psnr_u:38.99 psnr_v:37.53 
n:1367 mse_avg:861.62 mse_y:1572.54 mse_u:128.75 mse_v:172.66 psnr_avg:30.84 psnr_y:28.23 psnr_u:39.10 psnr_v:37.83 
n:1368 mse_avg:861.69 mse_y:1555.53 mse_u:141.91 mse_v:193.79 psnr_avg:30.84 psnr_y:28.28 psnr_u:38.68 psnr_v:37.32 
n:1369 mse_avg:833.04 mse_y:1509.28 mse_u:133.57 mse_v:180.03 psnr_avg:30.99 psnr_y:28.41 psnr_u:38.94 psnr_v:37.64 
n:1370 mse_avg:864.70 mse_y:1566.39 mse_u:138.94 mse_v:187.08 psnr_avg:30.83 psnr_y:28.25 psnr_u:38.77 psnr_v:37.48 
n:1371 mse_avg:710.37 mse_y:1282.54 mse_u:119.42 mse_v:156.97 psnr_avg:31.68 psnr_y:29.12 psnr_u:39.43 psnr_v:38.24 
n:1372 mse_avg:726.20 mse_y:1308.84 mse_u:123.61 mse_v:163.52 psnr_avg:31.59 psnr_y:29.03 psnr_u:39.28 psnr_v:38.06 
n:1373 mse_avg:757.45 mse_y:1359.42 mse_u:131.75 mse_v:179.23 psnr_avg:31.40 psnr_y:28.86 psnr_u:39.00 psnr_v:37.66 
n:1374 mse_avg:906.70 mse_y:1626.10 mse_u:158.81 mse_v:215.79 psnr_avg:30.62 psnr_y:28.09 psnr_u:38.19 psnr_v:36.86 
n:1375 mse_avg:808.04 mse_y:1459.55 mse_u:135.23 mse_v:177.82 psnr_avg:31.12 psnr_y:28.56 psnr_u:38.89 psnr_v:37.70 
n:1376 mse_avg:971.37 mse_y:1758.72 mse_u:157.41 mse_v:210.63 psnr_avg:30.32 psnr_y:27.75 psnr_u:38.23 psnr_v:36.96 
n:1377 mse_avg:933.53 mse_y:1694.54 mse_u:149.61 mse_v:195.44 psnr_avg:30.50 psnr_y:27.91 psnr_u:38.45 psnr_v:37.29 
n:1378 mse_avg:831.86 mse_y:1485.36 mse_u:150.77 mse_v:205.94 psnr_avg:31.00 psnr_y:28.48 psnr_u:38.41 psnr_v:37.06 
n:1379 mse_avg:719.02 mse_y:1299.83 mse_u:120.56 mse_v:155.87 psnr_avg:31.63 psnr_y:29.06 psnr_u:39.39 psnr_v:38.27 
n:1380 mse_avg:819.69 mse_y:1475.29 mse_u:139.63 mse_v:188.54 psnr_avg:31.06 psnr_y:28.51 psnr_u:38.75 psnr_v:37.44 
n:1381 mse_avg:875.13 mse_y:1587.14 mse_u:140.06 mse_v:186.16 psnr_avg:30.78 psnr_y:28.19 psnr_u:38.73 psnr_v:37.50 
n:1382 mse_avg:895.55 mse_y:1622.95 mse_u:141.95 mse_v:194.37 psnr_avg:30.68 psnr_y:28.09 psnr_u:38.68 psnr_v:37.31 
n:1383 mse_avg:736.17 mse_y:1333.38 mse_u:119.36 mse_v:158.56 psnr_avg:31.53 psnr_y:28.95 psnr_u:39.43 psnr_v:38.20 
n:1384 mse_avg:757.41 mse_y:1369.47 mse_u:122.92 mse_v:167.79 psnr_avg:31.40 psnr_y:28.83 psnr_u:39.30 psnr_v:37.95 
n:1385 mse_avg:791.95 mse_y:1430.97 mse_u:128.17 mse_v:177.71 psnr_avg:31.21 psnr_y:28.64 psnr_u:39.12 psnr_v:37.70 
n:1386 mse_avg:880.84 mse_y:1595.98 mse_u:139.63 mse_v:191.80 psnr_avg:30.75 psnr_y:28.17 psnr_u:38.75 psnr_v:37.37 
n:1387 mse_avg:804.39 mse_y:1461.86 mse_u:126.36 mse_v:167.48 psnr_avg:31.14 psnr_y:28.55 psnr_u:39.18 psnr_v:37.96 
n:1388 mse_avg:904.15 mse_y:1645.34 mse_u:137.63 mse_v:188.27 psnr_avg:30.64 psnr_y:28.03 psnr_u:38.81 psnr_v:37.45 
n:1389 mse_avg:897.36 mse_y:1635.81 mse_u:134.52 mse_v:183.32 psnr_avg:30.67 psnr_y:28.06 psnr_u:38.91 psnr_v:37.57 
n:1390 mse_avg:866.04 mse_y:1573.97 mse_u:135.21 mse_v:181.00 psnr_avg:30.82 psnr_y:28.23 psnr_u:38.89 psnr_v:37.62 
n:1391 mse_avg:916.22 mse_y:1677.51 mse_u:134.15 mse_v:175.72 psnr_avg:30.58 psnr_y:27.95 psnr_u:38.92 psnr_v:37.75 
n:1392 mse_avg:814.20 mse_y:1457.30 mse_u:144.19 mse_v:198.01 psnr_avg:31.09 psnr_y:28.56 psnr_u:38.61 psnr_v:37.23 
n:1393 mse_avg:766.42 mse_y:1377.11 mse_u:135.07 mse_v:176.40 psnr_avg:31.35 psnr_y:28.81 psnr_u:38.89 psnr_v:37.73 
n:1394 mse_avg:815.65 mse_y:1466.29 mse_u:142.42 mse_v:187.62 psnr_avg:31.08 psnr_y:28.54 psnr_u:38.66 psnr_v:37.46 
n:1395 mse_avg:705.69 mse_y:1265.42 mse_u:126.69 mse_v:165.23 psnr_avg:31.71 psnr_y:29.18 psnr_u:39.17 psnr_v:38.02 
n:1396 mse_avg:774.90 mse_y:1380.86 mse_u:142.03 mse_v:195.87 psnr_avg:31.31 psnr_y:28.80 psnr_u:38.67 psnr_v:37.28 
n:1397 mse_avg:1023.45 mse_y:1869.57 mse_u:152.11 mse_v:202.55 psnr_avg:30.10 psnr_y:27.48 psnr_u:38.38 psnr_v:37.13 
n:1398 mse_avg:1086.02 mse_y:1981.34 mse_u:163.16 mse_v:218.22 psnr_avg:29.84 psnr_y:27.23 psnr_u:38.07 psnr_v:36.81 
n:1399 mse_avg:863.00 mse_y:1571.66 mse_u:136.22 mse_v:172.47 psnr_avg:30.84 psnr_y:28.23 psnr_u:38.86 psnr_v:37.83 
n:1400 mse_avg:946.54 mse_y:1721.73 mse_u:148.90 mse_v:193.81 psnr_avg:30.44 psnr_y:27.84 psnr_u:38.47 psnr_v:37.32 
n:1401 mse_avg:985.85 mse_y:1798.23 mse_u:149.37 mse_v:197.56 psnr_avg:30.26 psnr_y:27.65 psnr_u:38.45 psnr_v:37.24 
n:1402 mse_avg:1077.36 mse_y:1971.03 mse_u:157.19 mse_v:210.19 psnr_avg:29.87 psnr_y:27.25 psnr_u:38.23 psnr_v:36.97 
n:1403 mse_avg:1051.02 mse_y:1933.90 mse_u:147.27 mse_v:189.00 psnr_avg:29.98 psnr_y:27.33 psnr_u:38.52 psnr_v:37.43 
n:1404 mse_avg:1172.49 mse_y:2133.44 mse_u:180.58 mse_v:242.48 psnr_avg:29.51 psnr_y:26.91 psnr_u:37.63 psnr_v:36.35 
n:1405 mse_avg:1131.40 mse_y:2069.69 mse_u:165.30 mse_v:220.94 psnr_avg:29.66 psnr_y:27.04 psnr_u:38.01 psnr_v:36.75 
n:1406 mse_avg:1185.12 mse_y:2170.90 mse_u:168.69 mse_v:229.97 psnr_avg:29.46 psnr_y:26.83 psnr_u:37.93 psnr_v:36.58 
n:1407 mse_avg:1038.38 mse_y:1906.29 mse_u:148.14 mse_v:192.81 psnr_avg:30.03 psnr_y:27.40 psnr_u:38.49 psnr_v:37.35 
n:1408 mse_avg:1074.57 mse_y:1966.59 mse_u:155.14 mse_v:209.95 psnr_avg:29.89 psnr_y:27.26 psnr_u:38.29 psnr_v:36.98 
n:1409 mse_avg:1095.04 mse_y:2006.84 mse_u:156.94 mse_v:209.55 psnr_avg:29.80 psnr_y:27.17 psnr_u:38.24 psnr_v:36.98 
n:1410 mse_avg:1198.99 mse_y:2209.99 mse_u:163.07 mse_v:212.89 psnr_avg:29.41 psnr_y:26.75 psnr_u:38.07 psnr_v:36.92 
n:1411 mse_avg:1116.06 mse_y:2059.06 mse_u:153.15 mse_v:192.97 psnr_avg:29.72 psnr_y:27.06 psnr_u:38.35 psnr_v:37.34 
n:1412 mse_avg:1212.57 mse_y:2230.37 mse_u:169.58 mse_v:219.98 psnr_avg:29.36 psnr_y:26.71 psnr_u:37.90 psnr_v:36.77 
n:1413 mse_avg:1135.68 mse_y:2087.68 mse_u:157.37 mse_v:209.98 psnr_avg:29.64 psnr_y:27.00 psnr_u:38.23 psnr_v:36.98 
n:1414 mse_avg:1102.80 mse_y:2028.52 mse_u:149.85 mse_v:204.31 psnr_avg:29.77 psnr_y:27.13 psnr_u:38.44 psnr_v:37.09 
