n:1829 mse_avg:270.08 mse_y:499.88 mse_u:36.36 mse_v:44.21 psnr_avg:35.88 psnr_y:33.21 psnr_u:44.59 psnr_v:43.74 
n:1830 mse_avg:235.70 mse_y:433.25 mse_u:36.38 mse_v:39.92 psnr_avg:36.47 psnr_y:33.83 psnr_u:44.59 psnr_v:44.19 
n:1831 mse_avg:203.18 mse_y:369.87 mse_u:35.29 mse_v:37.69 psnr_avg:37.12 psnr_y:34.52 psnr_u:44.72 psnr_v:44.43 
n:1832 mse_avg:252.74 mse_y:468.06 mse_u:33.32 mse_v:41.51 psnr_avg:36.17 psnr_y:33.49 psnr_u:44.97 psnr_v:44.02 
n:1833 mse_avg:218.75 mse_y:400.42 mse_u:35.58 mse_v:38.59 psnr_avg:36.80 psnr_y:34.17 psnr_u:44.69 psnr_v:44.33 
n:1834 mse_avg:202.37 mse_y:370.15 mse_u:34.02 mse_v:35.17 psnr_avg:37.14 psnr_y:34.51 psnr_u:44.88 psnr_v:44.74 
n:1835 mse_avg:214.25 mse_y:388.16 mse_u:37.33 mse_v:43.36 psnr_avg:36.89 psnr_y:34.31 psnr_u:44.48 psnr_v:43.83 
n:1836 mse_avg:218.08 mse_y:398.57 mse_u:35.14 mse_v:40.02 psnr_avg:36.81 psnr_y:34.19 psnr_u:44.74 psnr_v:44.17 
n:1837 mse_avg:258.18 mse_y:482.68 mse_u:33.76 mse_v:33.58 psnr_avg:36.08 psnr_y:33.36 psnr_u:44.91 psnr_v:44.94 
n:1838 mse_avg:216.43 mse_y:397.34 mse_u:33.20 mse_v:37.84 psnr_avg:36.84 psnr_y:34.21 psnr_u:44.99 psnr_v:44.42 
n:1839 mse_avg:215.85 mse_y:394.78 mse_u:34.88 mse_v:38.95 psnr_avg:36.86 psnr_y:34.23 psnr_u:44.77 psnr_v:44.29 
n:1840 mse_avg:241.64 mse_y:449.73 mse_u:33.19 mse_v:33.89 psnr_avg:36.37 psnr_y:33.67 psnr_u:44.99 psnr_v:44.90 
n:1841 mse_avg:207.16 mse_y:377.67 mse_u:34.25 mse_v:39.05 psnr_avg:37.03 psnr_y:34.43 psnr_u:44.85 psnr_v:44.28 
n:1842 mse_avg:215.13 mse_y:393.37 mse_u:35.17 mse_v:38.59 psnr_avg:36.87 psnr_y:34.25 psnr_u:44.74 psnr_v:44.33 
n:1843 mse_avg:249.55 mse_y:464.56 mse_u:33.79 mse_v:35.30 psnr_avg:36.23 psnr_y:33.53 psnr_u:44.91 psnr_v:44.72 
n:1844 mse_avg:216.08 mse_y:397.11 mse_u:32.94 mse_v:37.18 psnr_avg:36.85 psnr_y:34.21 psnr_u:45.02 psnr_v:44.49 
n:1845 mse_avg:226.96 mse_y:416.30 mse_u:35.54 mse_v:39.68 psnr_avg:36.64 psnr_y:34.00 psnr_u:44.69 psnr_v:44.21 
n:1846 mse_avg:254.89 mse_y:475.32 mse_u:34.53 mse_v:34.38 psnr_avg:36.13 psnr_y:33.43 psnr_u:44.82 psnr_v:44.83 
n:1847 mse_avg:210.71 mse_y:382.35 mse_u:36.31 mse_v:41.81 psnr_avg:36.96 psnr_y:34.37 psnr_u:44.60 psnr_v:43.98 
n:1848 mse_avg:233.47 mse_y:428.97 mse_u:35.04 mse_v:40.91 psnr_avg:36.52 psnr_y:33.87 psnr_u:44.75 psnr_v:44.08 
n:1849 mse_avg:262.14 mse_y:489.99 mse_u:34.12 mse_v:34.47 psnr_avg:36.01 psnr_y:33.30 psnr_u:44.87 psnr_v:44.82 
n:1850 mse_avg:219.46 mse_y:403.63 mse_u:32.62 mse_v:37.98 psnr_avg:36.78 psnr_y:34.14 psnr_u:45.06 psnr_v:44.40 
n:1851 mse_avg:219.47 mse_y:401.87 mse_u:34.40 mse_v:39.74 psnr_avg:36.78 psnr_y:34.16 psnr_u:44.83 psnr_v:44.20 
n:1852 mse_avg:245.51 mse_y:457.75 mse_u:32.63 mse_v:33.89 psnr_avg:36.30 psnr_y:33.59 psnr_u:45.06 psnr_v:44.90 
n:1853 mse_avg:206.11 mse_y:375.82 mse_u:33.74 mse_v:39.04 psnr_avg:37.06 psnr_y:34.45 psnr_u:44.92 psnr_v:44.28 
n:1854 mse_avg:207.99 mse_y:382.34 mse_u:32.78 mse_v:34.50 psnr_avg:37.02 psnr_y:34.37 psnr_u:45.04 psnr_v:44.82 
n:1855 mse_avg:379.74 mse_y:550.13 mse_u:215.26 mse_v:203.43 psnr_avg:34.40 psnr_y:32.79 psnr_u:36.87 psnr_v:37.11 
n:1856 mse_avg:260.71 mse_y:413.78 mse_u:76.00 mse_v:139.28 psnr_avg:36.04 psnr_y:34.03 psnr_u:41.39 psnr_v:38.76 
n:1857 mse_avg:294.77 mse_y:476.06 mse_u:70.93 mse_v:156.01 psnr_avg:35.50 psnr_y:33.42 psnr_u:41.69 psnr_v:38.27 
n:1858 mse_avg:354.65 mse_y:580.08 mse_u:77.07 mse_v:181.38 psnr_avg:34.70 psnr_y:32.56 psnr_u:41.33 psnr_v:37.61 
n:1859 mse_avg:365.90 mse_y:600.16 mse_u:76.15 mse_v:187.14 psnr_avg:34.56 psnr_y:32.41 psnr_u:41.38 psnr_v:37.48 
n:1860 mse_avg:354.21 mse_y:578.15 mse_u:75.58 mse_v:184.97 psnr_avg:34.70 psnr_y:32.58 psnr_u:41.41 psnr_v:37.53 
n:1861 mse_avg:355.44 mse_y:582.04 mse_u:75.21 mse_v:182.48 psnr_avg:34.69 psnr_y:32.55 psnr_u:41.43 psnr_v:37.59 
n:1862 mse_avg:360.93 mse_y:592.51 mse_u:74.91 mse_v:183.79 psnr_avg:34.62 psnr_y:32.47 psnr_u:41.45 psnr_v:37.55 
n:1863 mse_avg:383.08 mse_y:634.87 mse_u:86.20 mse_v:176.36 psnr_avg:34.36 psnr_y:32.17 psnr_u:40.84 psnr_v:37.73 
n:1864 mse_avg:380.96 mse_y:632.66 mse_u:86.22 mse_v:172.28 psnr_avg:34.39 psnr_y:32.19 psnr_u:40.84 psnr_v:37.84 
n:1865 mse_avg:402.17 mse_y:672.82 mse_u:87.70 mse_v:175.33 psnr_avg:34.15 psnr_y:31.92 psnr_u:40.77 psnr_v:37.76 
n:1866 mse_avg:401.09 mse_y:671.89 mse_u:85.09 mse_v:175.50 psnr_avg:34.17 psnr_y:31.92 psnr_u:40.90 psnr_v:37.75 
n:1867 mse_avg:420.86 mse_y:710.19 mse_u:85.46 mse_v:177.59 psnr_avg:33.96 psnr_y:31.68 psnr_u:40.88 psnr_v:37.70 
n:1868 mse_avg:422.28 mse_y:711.34 mse_u:88.45 mse_v:178.00 psnr_avg:33.94 psnr_y:31.68 psnr_u:40.73 psnr_v:37.69 
n:1869 mse_avg:447.95 mse_y:757.89 mse_u:96.19 mse_v:179.81 psnr_avg:33.69 psnr_y:31.40 psnr_u:40.37 psnr_v:37.65 
n:1870 mse_avg:475.75 mse_y:813.64 mse_u:92.57 mse_v:183.14 psnr_avg:33.42 psnr_y:31.09 psnr_u:40.53 psnr_v:37.57 
n:1871 mse_avg:503.02 mse_y:863.40 mse_u:96.61 mse_v:188.67 psnr_avg:33.18 psnr_y:30.84 psnr_u:40.35 psnr_v:37.44 
n:1872 mse_avg:462.99 mse_y:791.63 mse_u:89.37 mse_v:179.36 psnr_avg:33.54 psnr_y:31.21 psnr_u:40.69 psnr_v:37.66 
n:1873 mse_avg:504.31 mse_y:868.21 mse_u:100.00 mse_v:180.81 psnr_avg:33.17 psnr_y:30.81 psnr_u:40.20 psnr_v:37.63 
n:1874 mse_avg:499.40 mse_y:857.50 mse_u:97.28 mse_v:185.31 psnr_avg:33.21 psnr_y:30.87 psnr_u:40.32 psnr_v:37.52 
n:1875 mse_avg:498.09 mse_y:858.42 mse_u:95.39 mse_v:180.12 psnr_avg:33.22 psnr_y:30.86 psnr_u:40.40 psnr_v:37.64 
n:1876 mse_avg:455.69 mse_y:779.99 mse_u:94.29 mse_v:168.50 psnr_avg:33.61 psnr_y:31.28 psnr_u:40.45 psnr_v:37.93 
n:1877 mse_avg:540.96 mse_y:940.65 mse_u:104.80 mse_v:177.73 psnr_avg:32.87 psnr_y:30.46 psnr_u:39.99 psnr_v:37.70 
n:1878 mse_avg:543.77 mse_y:946.53 mse_u:105.57 mse_v:176.43 psnr_avg:32.84 psnr_y:30.44 psnr_u:39.96 psnr_v:37.73 
n:1879 mse_avg:546.17 mse_y:949.78 mse_u:102.72 mse_v:182.39 psnr_avg:32.82 psnr_y:30.42 psnr_u:40.08 psnr_v:37.59 
n:1880 mse_avg:527.14 mse_y:916.07 mse_u:97.37 mse_v:179.04 psnr_avg:32.98 psnr_y:30.58 psnr_u:40.31 psnr_v:37.67 
n:1881 mse_avg:557.72 mse_y:972.25 mse_u:103.37 mse_v:183.03 psnr_avg:32.73 psnr_y:30.32 psnr_u:40.05 psnr_v:37.57 
n:1882 mse_avg:561.06 mse_y:975.73 mse_u:107.64 mse_v:185.12 psnr_avg:32.71 psnr_y:30.30 psnr_u:39.88 psnr_v:37.52 
n:1883 mse_avg:575.10 mse_y:1002.40 mse_u:110.53 mse_v:185.05 psnr_avg:32.60 psnr_y:30.19 psnr_u:39.76 psnr_v:37.52 
n:1884 mse_avg:562.86 mse_y:984.55 mse_u:109.49 mse_v:172.85 psnr_avg:32.69 psnr_y:30.27 psnr_u:39.80 psnr_v:37.82 
n:1885 mse_avg:603.05 mse_y:1061.05 mse_u:115.58 mse_v:174.51 psnr_avg:32.39 psnr_y:29.94 psnr_u:39.57 psnr_v:37.78 
n:1886 mse_avg:593.44 mse_y:1043.32 mse_u:105.51 mse_v:181.61 psnr_avg:32.46 psnr_y:30.01 psnr_u:39.96 psnr_v:37.61 
n:1887 mse_avg:597.93 mse_y:1055.02 mse_u:104.23 mse_v:177.44 psnr_avg:32.43 psnr_y:29.96 psnr_u:40.02 psnr_v:37.71 
n:1888 mse_avg:545.71 mse_y:958.75 mse_u:97.18 mse_v:168.18 psnr_avg:32.83 psnr_y:30.38 psnr_u:40.32 psnr_v:37.94 
n:1889 mse_avg:515.86 mse_y:909.48 mse_u:90.21 mse_v:154.28 psnr_avg:33.07 psnr_y:30.61 psnr_u:40.65 psnr_v:38.31 
n:1890 mse_avg:526.64 mse_y:932.56 mse_u:88.73 mse_v:152.71 psnr_avg:32.98 psnr_y:30.50 psnr_u:40.72 psnr_v:38.36 
n:1891 mse_avg:562.99 mse_y:1001.97 mse_u:86.71 mse_v:161.32 psnr_avg:32.69 psnr_y:30.19 psnr_u:40.82 psnr_v:38.12 
n:1892 mse_avg:561.57 mse_y:1001.93 mse_u:83.47 mse_v:158.93 psnr_avg:32.70 psnr_y:30.19 psnr_u:40.98 psnr_v:38.19 
n:1893 mse_avg:541.49 mse_y:948.12 mse_u:87.13 mse_v:182.59 psnr_avg:32.86 psnr_y:30.43 psnr_u:40.80 psnr_v:37.58 
n:1894 mse_avg:547.02 mse_y:963.96 mse_u:82.92 mse_v:177.26 psnr_avg:32.82 psnr_y:30.36 psnr_u:41.01 psnr_v:37.71 
n:1895 mse_avg:571.81 mse_y:984.88 mse_u:101.10 mse_v:216.41 psnr_avg:32.62 psnr_y:30.26 psnr_u:40.15 psnr_v:36.84 
n:1896 mse_avg:537.43 mse_y:943.16 mse_u:82.35 mse_v:181.07 psnr_avg:32.89 psnr_y:30.45 psnr_u:41.04 psnr_v:37.62 
n:1897 mse_avg:603.27 mse_y:1059.75 mse_u:98.40 mse_v:195.18 psnr_avg:32.39 psnr_y:29.95 psnr_u:40.27 psnr_v:37.29 
n:1898 mse_avg:608.96 mse_y:1070.71 mse_u:98.32 mse_v:196.09 psnr_avg:32.35 psnr_y:29.90 psnr_u:40.27 psnr_v:37.27 
n:1899 mse_avg:584.79 mse_y:1040.61 mse_u:90.46 mse_v:167.47 psnr_avg:32.53 psnr_y:30.02 psnr_u:40.63 psnr_v:37.96 
n:1900 mse_avg:146.83 mse_y:265.61 mse_u:30.69 mse_v:25.43 psnr_avg:38.53 psnr_y:35.96 psnr_u:45.33 psnr_v:46.14 
n:1901 mse_avg:217.88 mse_y:408.55 mse_u:32.77 mse_v:21.66 psnr_avg:36.82 psnr_y:34.09 psnr_u:45.04 psnr_v:46.84 
n:1902 mse_avg:199.04 mse_y:372.46 mse_u:29.40 mse_v:21.86 psnr_avg:37.21 psnr_y:34.49 psnr_u:45.51 psnr_v:46.80 
n:1903 mse_avg:214.52 mse_y:401.69 mse_u:29.95 mse_v:24.74 psnr_avg:36.88 psnr_y:34.16 psnr_u:45.43 psnr_v:46.26 
n:1904 mse_avg:197.28 mse_y:369.87 mse_u:28.70 mse_v:20.69 psnr_avg:37.25 psnr_y:34.52 psnr_u:45.62 psnr_v:47.04 
n:1905 mse_avg:227.19 mse_y:426.78 mse_u:33.82 mse_v:21.38 psnr_avg:36.63 psnr_y:33.90 psnr_u:44.91 psnr_v:46.90 
n:1906 mse_avg:175.41 mse_y:328.15 mse_u:27.34 mse_v:18.01 psnr_avg:37.76 psnr_y:35.04 psnr_u:45.83 psnr_v:47.64 
n:1907 mse_avg:195.84 mse_y:369.60 mse_u:27.17 mse_v:16.99 psnr_avg:37.28 psnr_y:34.52 psnr_u:45.86 psnr_v:47.90 
n:1908 mse_avg:185.50 mse_y:350.05 mse_u:24.85 mse_v:17.05 psnr_avg:37.51 psnr_y:34.76 psnr_u:46.24 psnr_v:47.88 
n:1909 mse_avg:191.68 mse_y:360.90 mse_u:26.99 mse_v:17.92 psnr_avg:37.37 psnr_y:34.62 psnr_u:45.88 psnr_v:47.66 
n:1910 mse_avg:203.41 mse_y:383.75 mse_u:27.44 mse_v:18.69 psnr_avg:37.11 psnr_y:34.36 psnr_u:45.81 psnr_v:47.48 
n:1911 mse_avg:89.90 mse_y:165.17 mse_u:11.72 mse_v:17.54 psnr_avg:40.66 psnr_y:38.02 psnr_u:49.51 psnr_v:47.76 
n:1912 mse_avg:135.77 mse_y:256.05 mse_u:10.91 mse_v:20.06 psnr_avg:38.87 psnr_y:36.11 psnr_u:49.82 psnr_v:47.17 
n:1913 mse_avg:133.70 mse_y:252.40 mse_u:10.91 mse_v:19.08 psnr_avg:38.94 psnr_y:36.18 psnr_u:49.82 psnr_v:47.39 
n:1914 mse_avg:140.81 mse_y:267.02 mse_u:10.48 mse_v:18.72 psnr_avg:38.71 psnr_y:35.93 psnr_u:49.99 psnr_v:47.48 
n:1915 mse_avg:141.20 mse_y:266.38 mse_u:11.65 mse_v:20.38 psnr_avg:38.70 psnr_y:35.94 psnr_u:49.53 psnr_v:47.10 
n:1916 mse_avg:155.29 mse_y:294.11 mse_u:11.38 mse_v:21.55 psnr_avg:38.29 psnr_y:35.51 psnr_u:49.64 psnr_v:46.86 
n:1917 mse_avg:159.17 mse_y:300.62 mse_u:12.06 mse_v:23.37 psnr_avg:38.18 psnr_y:35.42 psnr_u:49.38 psnr_v:46.51 
n:1918 mse_avg:155.35 mse_y:293.64 mse_u:12.14 mse_v:21.97 psnr_avg:38.28 psnr_y:35.52 psnr_u:49.35 psnr_v:46.78 
n:1919 mse_avg:176.41 mse_y:315.01 mse_u:29.14 mse_v:46.49 psnr_avg:37.73 psnr_y:35.21 psnr_u:45.55 psnr_v:43.52 
n:1920 mse_avg:291.15 mse_y:518.17 mse_u:49.25 mse_v:79.00 psnr_avg:35.56 psnr_y:33.05 psnr_u:43.27 psnr_v:41.22 
n:1921 mse_avg:404.95 mse_y:738.65 mse_u:50.26 mse_v:92.23 psnr_avg:34.12 psnr_y:31.51 psnr_u:43.19 psnr_v:40.55 
n:1922 mse_avg:418.95 mse_y:760.17 mse_u:54.67 mse_v:100.80 psnr_avg:33.98 psnr_y:31.39 psnr_u:42.82 psnr_v:40.16 
n:1923 mse_avg:407.08 mse_y:738.59 mse_u:50.17 mse_v:100.96 psnr_avg:34.10 psnr_y:31.51 psnr_u:43.19 psnr_v:40.16 
n:1924 mse_avg:410.09 mse_y:742.51 mse_u:54.87 mse_v:100.47 psnr_avg:34.07 psnr_y:31.49 psnr_u:42.80 psnr_v:40.18 
n:1925 mse_avg:462.17 mse_y:840.37 mse_u:55.49 mse_v:112.46 psnr_avg:33.55 psnr_y:30.95 psnr_u:42.76 psnr_v:39.69 
n:1926 mse_avg:465.14 mse_y:842.67 mse_u:61.26 mse_v:113.95 psnr_avg:33.52 psnr_y:30.94 psnr_u:42.33 psnr_v:39.63 
n:1927 mse_avg:465.17 mse_y:844.47 mse_u:61.02 mse_v:110.71 psnr_avg:33.52 psnr_y:30.93 psnr_u:42.34 psnr_v:39.76 
n:1928 mse_avg:462.83 mse_y:841.44 mse_u:62.06 mse_v:106.38 psnr_avg:33.54 psnr_y:30.95 psnr_u:42.27 psnr_v:39.93 
n:1929 mse_avg:538.40 mse_y:977.77 mse_u:72.77 mse_v:125.29 psnr_avg:32.89 psnr_y:30.30 psnr_u:41.58 psnr_v:39.22 
n:1930 mse_avg:524.42 mse_y:948.01 mse_u:74.35 mse_v:127.33 psnr_avg:33.00 psnr_y:30.43 psnr_u:41.48 psnr_v:39.15 
n:1931 mse_avg:508.40 mse_y:901.13 mse_u:91.17 mse_v:140.19 psnr_avg:33.14 psnr_y:30.65 psnr_u:40.60 psnr_v:38.73 
n:1932 mse_avg:339.28 mse_y:612.01 mse_u:58.84 mse_v:74.25 psnr_avg:34.89 psnr_y:32.33 psnr_u:42.50 psnr_v:41.49 
n:1933 mse_avg:548.44 mse_y:1005.35 mse_u:81.19 mse_v:101.87 psnr_avg:32.81 psnr_y:30.17 psnr_u:41.10 psnr_v:40.12 
n:1934 mse_avg:460.01 mse_y:842.46 mse_u:69.93 mse_v:85.19 psnr_avg:33.57 psnr_y:30.94 psnr_u:41.75 psnr_v:40.89 
n:1935 mse_avg:504.54 mse_y:915.52 mse_u:86.15 mse_v:100.95 psnr_avg:33.17 psnr_y:30.58 psnr_u:40.84 psnr_v:40.16 
n:1936 mse_avg:478.10 mse_y:871.92 mse_u:74.56 mse_v:94.01 psnr_avg:33.40 psnr_y:30.79 psnr_u:41.47 psnr_v:40.47 
n:1937 mse_avg:479.82 mse_y:880.13 mse_u:70.65 mse_v:88.35 psnr_avg:33.39 psnr_y:30.75 psnr_u:41.71 psnr_v:40.74 
n:1938 mse_avg:436.90 mse_y:805.47 mse_u:61.46 mse_v:75.19 psnr_avg:33.79 psnr_y:31.14 psnr_u:42.31 psnr_v:41.44 
n:1939 mse_avg:438.64 mse_y:804.46 mse_u:65.79 mse_v:79.85 psnr_avg:33.78 psnr_y:31.14 psnr_u:42.02 psnr_v:41.17 
n:1940 mse_avg:443.80 mse_y:814.06 mse_u:64.33 mse_v:82.73 psnr_avg:33.73 psnr_y:31.09 psnr_u:42.11 psnr_v:41.02 
n:1941 mse_avg:459.86 mse_y:849.52 mse_u:61.76 mse_v:78.64 psnr_avg:33.57 psnr_y:30.91 psnr_u:42.29 psnr_v:41.24 
n:1942 mse_avg:448.59 mse_y:829.68 mse_u:59.45 mse_v:75.52 psnr_avg:33.68 psnr_y:31.01 psnr_u:42.46 psnr_v:41.42 
n:1943 mse_avg:263.58 mse_y:448.75 mse_u:88.84 mse_v:67.99 psnr_avg:35.99 psnr_y:33.68 psnr_u:40.71 psnr_v:41.87 
n:1944 mse_avg:272.18 mse_y:469.32 mse_u:85.14 mse_v:64.93 psnr_avg:35.85 psnr_y:33.48 psnr_u:40.90 psnr_v:42.07 
n:1945 mse_avg:385.17 mse_y:687.49 mse_u:95.15 mse_v:70.53 psnr_avg:34.34 psnr_y:31.82 psnr_u:40.41 psnr_v:41.71 
n:1946 mse_avg:376.50 mse_y:676.51 mse_u:88.28 mse_v:64.68 psnr_avg:34.44 psnr_y:31.89 psnr_u:40.74 psnr_v:42.09 
n:1947 mse_avg:353.73 mse_y:629.05 mse_u:90.39 mse_v:66.43 psnr_avg:34.71 psnr_y:32.21 psnr_u:40.64 psnr_v:41.97 
n:1948 mse_avg:348.16 mse_y:622.18 mse_u:85.15 mse_v:63.14 psnr_avg:34.78 psnr_y:32.26 psnr_u:40.90 psnr_v:42.19 
n:1949 mse_avg:426.24 mse_y:770.98 mse_u:94.38 mse_v:68.64 psnr_avg:33.90 psnr_y:31.33 psnr_u:40.45 psnr_v:41.83 
n:1950 mse_avg:416.19 mse_y:755.16 mse_u:89.09 mse_v:65.34 psnr_avg:34.00 psnr_y:31.42 psnr_u:40.70 psnr_v:42.05 
n:1951 mse_avg:402.85 mse_y:728.90 mse_u:88.60 mse_v:65.02 psnr_avg:34.15 psnr_y:31.57 psnr_u:40.72 psnr_v:42.07 
n:1952 mse_avg:402.55 mse_y:732.05 mse_u:83.52 mse_v:62.55 psnr_avg:34.15 psnr_y:31.55 psnr_u:40.98 psnr_v:42.24 
n:1953 mse_avg:448.56 mse_y:815.34 mse_u:94.28 mse_v:69.27 psnr_avg:33.68 psnr_y:31.08 psnr_u:40.45 psnr_v:41.79 
n:1954 mse_avg:438.94 mse_y:799.85 mse_u:89.06 mse_v:66.98 psnr_avg:33.77 psnr_y:31.17 psnr_u:40.70 psnr_v:41.94 
n:1955 mse_avg:380.80 mse_y:685.87 mse_u:85.37 mse_v:66.06 psnr_avg:34.39 psnr_y:31.84 psnr_u:40.88 psnr_v:42.00 
n:1956 mse_avg:379.12 mse_y:684.95 mse_u:82.14 mse_v:64.44 psnr_avg:34.41 psnr_y:31.84 psnr_u:41.05 psnr_v:42.11 
n:1957 mse_avg:453.86 mse_y:824.11 mse_u:92.49 mse_v:74.74 psnr_avg:33.63 psnr_y:31.04 psnr_u:40.54 psnr_v:41.46 
n:1958 mse_avg:444.67 mse_y:810.67 mse_u:86.77 mse_v:70.59 psnr_avg:33.72 psnr_y:31.11 psnr_u:40.81 psnr_v:41.71 
n:1959 mse_avg:362.86 mse_y:650.61 mse_u:82.47 mse_v:67.74 psnr_avg:34.60 psnr_y:32.06 psnr_u:41.03 psnr_v:41.89 
n:1960 mse_avg:361.41 mse_y:650.38 mse_u:79.09 mse_v:65.80 psnr_avg:34.62 psnr_y:32.07 psnr_u:41.22 psnr_v:42.02 
n:1961 mse_avg:458.48 mse_y:826.24 mse_u:99.57 mse_v:81.87 psnr_avg:33.58 psnr_y:31.03 psnr_u:40.22 psnr_v:41.07 
n:1962 mse_avg:453.32 mse_y:819.97 mse_u:95.25 mse_v:78.09 psnr_avg:33.63 psnr_y:31.06 psnr_u:40.41 psnr_v:41.27 
n:1963 mse_avg:377.83 mse_y:679.19 mse_u:84.49 mse_v:68.45 psnr_avg:34.42 psnr_y:31.88 psnr_u:40.93 psnr_v:41.84 
n:1964 mse_avg:379.11 mse_y:681.86 mse_u:84.42 mse_v:68.30 psnr_avg:34.41 psnr_y:31.86 psnr_u:40.93 psnr_v:41.85 
n:1965 mse_avg:416.98 mse_y:756.23 mse_u:88.91 mse_v:66.56 psnr_avg:34.00 psnr_y:31.41 psnr_u:40.71 psnr_v:41.97 
n:1966 mse_avg:409.97 mse_y:746.42 mse_u:84.52 mse_v:62.51 psnr_avg:34.07 psnr_y:31.47 psnr_u:40.93 psnr_v:42.24 
n:1967 mse_avg:372.83 mse_y:671.89 mse_u:83.80 mse_v:63.73 psnr_avg:34.48 psnr_y:31.92 psnr_u:40.97 psnr_v:42.15 
n:1968 mse_avg:375.17 mse_y:677.67 mse_u:83.42 mse_v:61.91 psnr_avg:34.46 psnr_y:31.89 psnr_u:40.98 psnr_v:42.28 
n:1969 mse_avg:420.81 mse_y:765.62 mse_u:87.71 mse_v:64.31 psnr_avg:33.96 psnr_y:31.36 psnr_u:40.77 psnr_v:42.11 
n:1970 mse_avg:412.15 mse_y:753.45 mse_u:81.50 mse_v:60.21 psnr_avg:34.05 psnr_y:31.43 psnr_u:41.09 psnr_v:42.40 
n:1971 mse_avg:401.45 mse_y:728.57 mse_u:84.50 mse_v:64.16 psnr_avg:34.16 psnr_y:31.57 psnr_u:40.93 psnr_v:42.12 
n:1972 mse_avg:396.95 mse_y:720.93 mse_u:83.03 mse_v:62.90 psnr_avg:34.21 psnr_y:31.62 psnr_u:41.01 psnr_v:42.21 
n:1973 mse_avg:449.73 mse_y:821.88 mse_u:89.98 mse_v:65.16 psnr_avg:33.67 psnr_y:31.05 psnr_u:40.66 psnr_v:42.06 
n:1974 mse_avg:441.96 mse_y:809.25 mse_u:86.95 mse_v:62.41 psnr_avg:33.74 psnr_y:31.12 psnr_u:40.81 psnr_v:42.25 
n:1975 mse_avg:417.02 mse_y:759.04 mse_u:86.56 mse_v:63.45 psnr_avg:34.00 psnr_y:31.39 psnr_u:40.82 psnr_v:42.17 
n:1976 mse_avg:419.26 mse_y:763.97 mse_u:85.90 mse_v:63.20 psnr_avg:33.97 psnr_y:31.37 psnr_u:40.86 psnr_v:42.19 
n:1977 mse_avg:446.42 mse_y:807.46 mse_u:93.61 mse_v:77.14 psnr_avg:33.70 psnr_y:31.13 psnr_u:40.48 psnr_v:41.32 
n:1978 mse_avg:448.99 mse_y:815.25 mse_u:90.62 mse_v:74.85 psnr_avg:33.68 psnr_y:31.08 psnr_u:40.63 psnr_v:41.46 
n:1979 mse_avg:426.39 mse_y:772.27 mse_u:88.73 mse_v:72.28 psnr_avg:33.90 psnr_y:31.32 psnr_u:40.72 psnr_v:41.61 
n:1980 mse_avg:425.73 mse_y:770.60 mse_u:89.96 mse_v:71.76 psnr_avg:33.91 psnr_y:31.33 psnr_u:40.66 psnr_v:41.64 
n:1981 mse_avg:479.58 mse_y:865.90 mse_u:100.77 mse_v:85.73 psnr_avg:33.39 psnr_y:30.82 psnr_u:40.16 psnr_v:40.87 
n:1982 mse_avg:475.45 mse_y:864.04 mse_u:94.59 mse_v:79.16 psnr_avg:33.43 psnr_y:30.83 psnr_u:40.44 psnr_v:41.21 
n:1983 mse_avg:430.35 mse_y:778.32 mse_u:90.63 mse_v:74.12 psnr_avg:33.86 psnr_y:31.29 psnr_u:40.62 psnr_v:41.50 
n:1984 mse_avg:425.58 mse_y:770.78 mse_u:88.99 mse_v:71.77 psnr_avg:33.91 psnr_y:31.33 psnr_u:40.70 psnr_v:41.64 
n:1985 mse_avg:500.35 mse_y:907.45 mse_u:102.26 mse_v:84.23 psnr_avg:33.20 psnr_y:30.62 psnr_u:40.10 psnr_v:40.94 
n:1986 mse_avg:489.08 mse_y:889.92 mse_u:97.01 mse_v:79.49 psnr_avg:33.30 psnr_y:30.70 psnr_u:40.33 psnr_v:41.19 
n:1987 mse_avg:414.05 mse_y:744.91 mse_u:93.41 mse_v:72.96 psnr_avg:34.03 psnr_y:31.48 psnr_u:40.49 psnr_v:41.57 
n:1988 mse_avg:407.04 mse_y:732.80 mse_u:91.60 mse_v:70.95 psnr_avg:34.10 psnr_y:31.55 psnr_u:40.58 psnr_v:41.69 
n:1989 mse_avg:432.09 mse_y:781.62 mse_u:93.13 mse_v:72.00 psnr_avg:33.84 psnr_y:31.27 psnr_u:40.51 psnr_v:41.62 
n:1990 mse_avg:423.73 mse_y:768.56 mse_u:89.00 mse_v:68.79 psnr_avg:33.93 psnr_y:31.34 psnr_u:40.70 psnr_v:41.82 
n:1991 mse_avg:412.57 mse_y:744.31 mse_u:92.43 mse_v:69.23 psnr_avg:34.04 psnr_y:31.48 psnr_u:40.54 psnr_v:41.79 
n:1992 mse_avg:405.41 mse_y:732.39 mse_u:89.45 mse_v:67.42 psnr_avg:34.12 psnr_y:31.55 psnr_u:40.68 psnr_v:41.91 
n:1993 mse_avg:459.11 mse_y:831.43 mse_u:97.03 mse_v:76.55 psnr_avg:33.58 psnr_y:31.00 psnr_u:40.33 psnr_v:41.36 
n:1994 mse_avg:447.69 mse_y:814.05 mse_u:91.52 mse_v:71.17 psnr_avg:33.69 psnr_y:31.09 psnr_u:40.58 psnr_v:41.67 
